Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.000000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
34.250484	1.274262	28.154000
34.308440	1.198813	28.200000
34.365632	1.115402	28.246000
34.423373	1.027988	28.291000
34.479328	0.937650	28.337000
34.535233	0.844351	28.383000
34.752379	0.440058	28.429000
34.810093	0.336046	28.601000
34.868718	0.239209	28.647000
35.073163	0.153679	28.693000
35.130947	-0.036324	28.858000
35.188127	-0.066135	28.904000
35.246598	-0.073322	28.950000
35.304278	-0.045387	28.996000
35.360916	0.010767	29.042000
35.416472	0.073761	29.088000
35.473548	0.123067	29.133000
35.531228	0.155890	29.179000
35.589173	0.190296	29.225000
35.647321	0.239341	29.271000
35.705562	0.299509	29.316000
35.761820	0.368611	29.362000
35.818097	0.446974	29.408000
35.874759	0.544627	29.454000
35.931966	0.654987	29.499000
36.128282	0.933997	29.545000
36.186342	0.982405	29.702000
36.243411	1.013286	29.747000
36.449170	1.040163	29.793000
36.507038	1.274857	29.958000
36.564910	1.376946	30.004000
36.621714	1.476700	30.050000
36.677941	1.569004	30.096000
36.734761	1.655743	30.141000
36.792659	1.731047	30.188000
36.850074	1.789092	30.234000
36.908468	1.839496	30.279000
36.965818	1.879626	30.325000
37.023213	1.899709	30.371000
37.079494	1.909986	30.417000
37.135330	1.935105	30.462000
37.192825	1.972546	30.508000
37.250205	2.027980	30.554000
37.307489	2.088004	30.600000
37.503644	2.189740	30.646000
37.559868	2.223437	30.802000
37.615919	2.259131	30.847000
37.824505	2.301727	30.893000
37.880917	2.395783	31.059000
37.937487	2.392744	31.104000
37.993633	2.382972	31.150000
38.052397	2.375977	31.196000
38.109800	2.381075	31.241000
38.168017	2.392572	31.287000
38.224802	2.406227	31.333000
38.282385	2.389650	31.379000
38.338133	2.411541	31.425000
38.394967	2.513697	31.470000
38.452505	2.601387	31.516000
38.510841	2.634297	31.562000
38.568341	2.620694	31.608000
38.626308	2.590414	31.654000
38.682878	2.567851	31.699000
39.198323	2.316935	31.745000
39.255030	2.214956	32.159000
39.312637	2.188280	32.204000
39.369836	2.147910	32.250000
39.428327	2.095443	32.296000
39.486444	2.048821	32.342000
39.543248	2.008766	32.388000
39.599952	1.961199	32.433000
39.655819	1.889074	32.479000
39.713245	1.780842	32.525000
39.770636	1.651768	32.571000
39.828135	1.514028	32.616000
39.886038	1.380327	32.662000
39.943683	1.265810	32.708000
39.999953	1.207784	32.754000
40.056100	1.208938	32.800000
40.251663	1.313740	32.845000
40.309638	1.380357	33.002000
40.368570	1.485713	33.048000
40.838790	1.621627	33.094000
40.895487	2.386702	33.471000
40.952498	2.345401	33.517000
41.010420	2.301657	33.562000
41.068249	2.266777	33.608000
41.126029	2.267300	33.654000
41.183839	2.324062	33.700000
41.240474	2.414489	33.746000
41.296386	2.511133	33.792000
41.353451	2.583713	33.838000
41.411004	2.630210	33.883000
41.627643	2.842409	33.929000
41.685772	2.969559	34.102000
41.742918	3.088324	34.148000
41.948546	3.164338	34.194000
42.006295	3.217903	34.358000
42.063810	3.394299	34.404000
42.119791	3.662127	34.450000
42.175934	3.932382	34.496000
42.233534	4.136236	34.542000
42.291305	4.253365	34.587000
42.348951	4.329670	34.633000
42.407057	4.394812	34.678000
42.463499	4.450710	34.724000
42.520180	4.490073	34.770000
42.575685	4.503050	34.816000
42.633688	4.495232	34.861000
42.690914	4.485642	34.907000
42.748967	4.478556	34.953000
42.806969	4.465156	34.999000
43.003831	4.243613	35.045000
43.059809	4.179087	35.202000
43.116539	4.111266	35.247000
43.324673	4.027896	35.294000
43.381123	3.645451	35.459000
43.437266	3.535221	35.505000
43.494896	3.423415	35.550000
43.551895	3.317169	35.596000
43.609575	3.224440	35.642000
43.667750	3.152850	35.688000
43.725634	3.109427	35.734000
43.781934	3.097482	35.779000
43.837881	3.116841	35.825000
43.894862	3.155111	35.871000
43.952077	3.200971	35.917000
44.009783	3.254365	35.962000
44.067913	3.318436	36.008000
44.125700	3.394308	36.054000
44.182515	3.479724	36.099000
44.375977	3.835831	36.145000
44.433388	3.939520	36.302000
44.491682	4.044330	36.348000
44.697802	4.146356	36.393000
44.754860	4.495964	36.558000
44.812474	4.614696	36.605000
44.869985	4.763639	36.651000
44.927964	4.922935	36.697000
44.986120	5.012985	36.742000
45.042455	5.021736	36.788000
45.098752	4.993835	36.834000
45.154530	5.006185	36.880000
45.212087	5.133605	36.925000
45.269302	5.270242	36.971000
45.327331	5.318841	37.017000
45.385456	5.320240	37.063000
45.443305	5.278312	37.109000
45.499809	5.188309	37.154000
45.556075	5.116352	37.200000
46.072207	5.008659	37.246000
46.130098	5.174570	37.659000
46.188051	5.256231	37.705000
46.245723	5.287857	37.751000
46.303199	5.266962	37.796000
46.359469	5.219853	37.842000
46.416084	5.147036	37.888000
46.472807	5.085860	37.934000
46.530706	5.018057	37.980000
46.588839	4.937673	38.026000
46.647045	4.863627	38.072000
46.703818	4.804940	38.117000
46.760683	4.768376	38.163000
46.816465	4.751977	38.209000
46.873384	4.752707	38.254000
46.931095	4.770383	38.300000
47.127165	4.816190	38.346000
47.184699	4.775039	38.502000
47.242086	4.724782	38.548000
47.711888	4.667180	38.594000
47.769652	4.748914	38.971000
47.827892	4.700281	39.017000
47.886075	4.647411	39.063000
47.943759	4.602794	39.108000
47.999748	4.582025	39.154000
48.056183	4.583433	39.200000
48.113075	4.591634	39.246000
48.170805	4.609941	39.292000
48.228212	4.653796	39.338000
48.287029	4.728077	39.383000
48.502730	5.095987	39.429000
48.559177	5.159389	39.602000
48.615416	5.204980	39.648000
48.823757	5.231047	39.694000
48.880641	5.209404	39.859000
48.937126	5.207187	39.905000
48.994183	5.216602	39.951000
49.051529	5.240269	39.997000
49.109285	5.299802	40.043000
49.167319	5.387675	40.088000
49.224902	5.466323	40.134000
49.281910	5.510647	40.180000
49.337707	5.532934	40.226000
49.394564	5.562643	40.271000
49.452017	5.608280	40.317000
49.509301	5.655398	40.363000
49.567719	5.694402	40.409000
49.625844	5.703898	40.454000
49.683044	5.686051	40.501000
49.876041	5.514448	40.546000
49.933405	5.423816	40.702000
49.990797	5.343234	40.748000
50.196640	5.286472	40.794000
50.253786	5.256191	40.959000
50.311416	5.242751	41.005000
50.369618	5.148577	41.051000
50.427336	4.977920	41.096000
50.484697	4.765764	41.142000
50.541893	4.535024	41.188000
50.598554	4.303150	41.234000
50.654605	4.090150	41.280000
50.712538	3.907057	41.325000
50.769607	3.756103	41.371000
50.827759	3.684144	41.417000
50.885689	3.746715	41.462000
50.942915	3.898433	41.508000
50.998524	4.062294	41.554000
51.055109	4.169862	41.599000
51.250534	4.109808	41.645000
51.309055	4.069002	41.802000
51.366085	4.040100	41.848000
51.571568	4.010829	41.894000
51.629736	3.736721	42.059000
51.687500	3.631824	42.104000
51.745602	3.559271	42.150000
51.802974	3.501276	42.196000
51.859087	3.431615	42.242000
51.915268	3.352883	42.288000
51.972544	3.284629	42.334000
52.030731	3.244200	42.380000
52.087935	3.247677	42.425000
52.146160	3.302683	42.471000
52.202798	3.377990	42.517000
52.259226	3.452103	42.563000
52.315219	3.515671	42.608000
52.372645	3.571654	42.654000
52.429960	3.634675	42.700000
52.947195	4.483517	42.746000
53.005420	4.628768	43.159000
53.062639	4.723930	43.205000
53.118344	4.840101	43.250000
53.174790	4.973105	43.296000
53.231851	5.105441	43.342000
53.289139	5.214990	43.388000
53.347311	5.314809	43.434000
53.406039	5.416956	43.480000
53.463208	5.512853	43.525000
53.520361	5.597153	43.571000
53.576516	5.664471	43.617000
53.633865	5.714325	43.663000
53.691226	5.744668	43.709000
53.748790	5.760683	43.755000
53.806724	5.771978	43.801000
54.001653	5.778474	43.846000
54.058173	5.785439	44.002000
54.114450	5.810307	44.048000
54.588027	5.865740	44.094000
54.645707	6.237123	44.471000
54.703310	6.143905	44.517000
54.759461	6.124224	44.563000
54.815481	6.147438	44.609000
54.872031	6.192793	44.654000
54.929918	6.244415	44.700000
54.987817	6.279328	44.746000
55.046219	6.287914	44.792000
55.103706	6.286375	44.838000
55.159949	6.279732	44.883000
55.375436	6.071597	44.929000
55.432927	5.958168	45.102000
55.490342	5.820992	45.148000
55.696439	5.701721	45.194000
55.753669	5.630223	45.359000
55.810961	5.622664	45.405000
55.868698	5.591941	45.450000
55.926643	5.538723	45.496000
55.984065	5.474726	45.542000
56.041142	5.395433	45.588000
56.096659	5.303778	45.634000
56.154523	5.227151	45.680000
56.211707	5.186434	45.725000
56.269195	5.186031	45.771000
56.327201	5.230003	45.817000
56.385146	5.319452	45.863000
56.442307	5.433753	45.909000
56.498534	5.550850	45.954000
56.554754	5.657534	46.000000
56.750594	5.817605	46.046000
56.808565	5.757552	46.202000
56.866622	5.643902	46.248000
57.070783	5.480833	46.294000
57.128508	5.320139	46.459000
57.186634	5.402484	46.505000
57.245074	5.498438	46.551000
57.302308	5.600745	46.596000
57.357237	5.671214	46.642000
57.414329	5.698036	46.688000
57.471256	5.716774	46.734000
57.529247	5.701347	46.779000
57.587134	5.719663	46.825000
57.645021	5.819867	46.871000
57.701917	5.905600	46.917000
57.757737	5.980649	46.963000
57.814291	6.059621	47.008000
57.871802	6.123932	47.054000
57.929259	6.157245	47.100000
58.126828	6.229097	47.146000
58.184188	6.271571	47.302000
58.241200	6.310257	47.348000
58.447520	6.346956	47.394000
58.504888	6.481445	47.559000
58.562345	6.515720	47.605000
58.618165	6.497465	47.651000
58.674735	6.478996	47.696000
58.732249	6.499420	47.742000
58.789387	6.557930	47.788000
58.848162	6.593107	47.834000
58.905811	6.574970	47.880000
58.963095	6.490676	47.925000
59.018992	6.368529	47.971000
59.075546	6.242064	48.017000
59.132488	6.134632	48.062000
59.189876	6.080168	48.108000
59.247221	6.097795	48.153000
59.305681	6.162043	48.199000
59.822424	6.462675	48.245000
59.878782	6.505565	48.659000
59.935367	6.534862	48.705000
59.992532	6.577421	48.751000
60.049824	6.628442	48.797000
60.108483	6.691851	48.843000
60.165702	6.765379	48.888000
60.223124	6.843341	48.934000
60.279766	6.922674	48.980000
60.335356	7.000784	49.026000
60.392018	7.071044	49.071000
60.450343	7.124530	49.117000
60.508645	7.158571	49.163000
60.566563	7.180693	49.209000
60.624308	7.188631	49.255000
60.680866	7.168953	49.300000
60.874351	6.790268	49.346000
60.931919	6.689540	49.503000
60.990217	6.651088	49.549000
61.462081	6.662727	49.594000
61.519250	7.450920	49.971000
61.575216	7.486062	50.017000
61.632681	7.492855	50.063000
61.690134	7.474972	50.109000
61.748021	7.450735	50.155000
61.805578	7.438327	50.201000
61.863573	7.431431	50.247000
61.920826	7.397583	50.293000
61.976470	7.325569	50.338000
62.033392	7.238963	50.384000
62.250385	6.961019	50.430000
62.308226	6.951795	50.603000
62.366439	6.967434	50.648000
62.570842	7.004427	50.694000
62.628841	7.223038	50.859000
62.687024	7.209890	50.905000
62.744066	7.162586	50.951000
62.800870	7.839196	50.997000
62.856982	6.892254	51.042000
62.914012	6.969340	51.088000
62.970778	6.959956	51.134000
63.029030	6.948181	51.179000
63.086936	6.949577	51.225000
63.144589	6.970896	51.271000
63.201447	7.018873	51.317000
63.257632	7.094877	51.362000
63.314002	7.192370	51.408000
63.371174	7.303455	51.454000
63.429330	7.430968	51.500000
63.626561	7.825982	51.546000
63.684271	7.900389	51.702000
63.741259	7.966375	51.748000
63.947334	8.026035	51.794000
64.004983	8.220372	51.959000
64.062055	8.198478	52.005000
64.118598	8.148965	52.051000
64.174391	8.090846	52.097000
64.232305	8.028842	52.143000
64.289397	7.966699	52.188000
64.347530	7.913935	52.234000
64.405306	7.878956	52.280000
64.462621	7.875413	52.325000
64.519102	7.911033	52.372000
64.575299	7.983426	52.417000
64.632510	8.055809	52.463000
64.690289	8.082147	52.509000
64.748668	8.052109	52.555000
64.806855	7.996605	52.600000
65.001438	7.885680	52.646000
65.057804	7.921920	52.803000
65.113824	7.986965	52.849000
65.322184	8.017440	52.895000
65.378919	7.677106	53.059000
65.434701	7.636858	53.105000
65.492542	7.634934	53.151000
65.549830	7.648780	53.197000
65.608055	7.700523	53.243000
